date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-09-09 00:00:00+00:00,234566529.0,0.0,,0.0,234566529.7385,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-10 00:00:00+00:00,233922810.0,0.0,,0.0,233922810.96486998,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-11 00:00:00+00:00,230731328.0,0.0,,0.0,230731328.17570996,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-12 00:00:00+00:00,220919023.0,0.0,,0.0,220919023.14067,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-13 00:00:00+00:00,226227088.0,0.0,,0.0,226227088.78363,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-14 00:00:00+00:00,227389542.0,0.0,,0.0,227389542.1192,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-15 00:00:00+00:00,230041036.0,0.0,,0.0,230041036.25788,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-16 00:00:00+00:00,231158676.0,0.0,,0.0,231158676.23918998,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-17 00:00:00+00:00,229124772.0,0.0,,0.0,229124772.62532002,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-18 00:00:00+00:00,226905416.0,0.0,,0.0,226905416.51294997,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-19 00:00:00+00:00,229459917.0,0.0,,0.0,229459917.76092,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-20 00:00:00+00:00,229008549.0,0.0,,0.0,229008549.72592,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-21 00:00:00+00:00,226378166.0,0.0,,0.0,226378166.81646,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-22 00:00:00+00:00,221244832.0,0.0,,0.0,221244832.04192,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-23 00:00:00+00:00,222845987.0,0.0,,0.0,222845987.29425997,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-24 00:00:00+00:00,222372697.0,0.0,,0.0,222372697.91165,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-25 00:00:00+00:00,219626267.0,0.0,,0.0,219626267.52596998,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-26 00:00:00+00:00,220809554.0,0.0,,0.0,220809554.45380002,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-27 00:00:00+00:00,221555429.0,0.0,,0.0,221555429.00844,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-28 00:00:00+00:00,222169058.0,0.0,,0.0,222169058.42035002,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-29 00:00:00+00:00,230025345.0,0.0,,0.0,230025345.83037,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-09-30 00:00:00+00:00,231465894.0,0.0,,0.0,231465894.54595998,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-01 00:00:00+00:00,231914580.0,0.0,,0.0,231914580.00103,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-02 00:00:00+00:00,239647085.0,0.0,,0.0,239647085.44917,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-03 00:00:00+00:00,230461574.0,0.0,,0.0,230461574.37745002,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-04 00:00:00+00:00,227259709.0,0.0,,0.0,227259709.03614,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-05 00:00:00+00:00,227075949.0,0.0,,0.0,227075949.12524003,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-06 00:00:00+00:00,222894139.0,0.0,,0.0,222894139.78615,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-07 00:00:00+00:00,226928374.0,0.0,,0.0,226928374.14533,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-08 00:00:00+00:00,225343871.0,0.0,,0.0,225343871.08828002,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-09 00:00:00+00:00,224250559.0,0.0,,0.0,224250559.78882998,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-10 00:00:00+00:00,217583469.0,0.0,,0.0,217583469.90407,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-11 00:00:00+00:00,215831736.0,0.0,,0.0,215831736.65757,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-12 00:00:00+00:00,215196156.0,0.0,,0.0,215196156.05818,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-13 00:00:00+00:00,212149745.0,0.0,,0.0,212149745.79463,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-14 00:00:00+00:00,213130778.0,0.0,,0.0,213130778.60917,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-15 00:00:00+00:00,213253877.0,0.0,,0.0,213253877.21075,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-16 00:00:00+00:00,209183984.0,0.0,,0.0,209183984.62217,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-17 00:00:00+00:00,214641151.0,0.0,,0.0,214641151.72665,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-18 00:00:00+00:00,209630724.0,0.0,,0.0,209630724.12613,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-19 00:00:00+00:00,209376615.0,0.0,,0.0,209376615.89343002,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-20 00:00:00+00:00,209976236.0,0.0,,0.0,209976236.08197,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-21 00:00:00+00:00,215060962.0,0.0,,0.0,215060962.33857998,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-22 00:00:00+00:00,218564741.0,0.0,,0.0,218564741.77985,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-23 00:00:00+00:00,222596449.0,0.0,,0.0,222596449.76410997,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-24 00:00:00+00:00,238609083.0,0.0,,0.0,238609083.15921998,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-25 00:00:00+00:00,237631309.0,0.0,,0.0,237631309.46534,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-26 00:00:00+00:00,228031538.0,0.0,,0.0,228031538.5989,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-27 00:00:00+00:00,228851576.0,0.0,,0.0,228851576.45167,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-28 00:00:00+00:00,224854540.0,0.0,,0.0,224854540.39950997,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-29 00:00:00+00:00,224003999.0,0.0,,0.0,224003999.006,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-30 00:00:00+00:00,226437573.0,0.0,,0.0,226437573.71506,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-10-31 00:00:00+00:00,231172058.0,0.0,,0.0,231172058.87526,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-01 00:00:00+00:00,229087306.0,0.0,,0.0,229087306.77907,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-02 00:00:00+00:00,232854917.0,0.0,,0.0,232854917.78922,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-03 00:00:00+00:00,226406105.0,0.0,,0.0,226406105.85997,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-04 00:00:00+00:00,232634570.0,0.0,,0.0,230516498.41297,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-05 00:00:00+00:00,238246921.0,0.0,,0.0,233407988.56872,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-06 00:00:00+00:00,238809515.0,0.0,,0.0,238724326.21329,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-07 00:00:00+00:00,235942635.0,0.0,,0.0,239189828.20459,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-08 00:00:00+00:00,237020838.0,0.0,,0.0,237020838.93344,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-09 00:00:00+00:00,239639096.0,0.0,,0.0,237576624.36167002,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-10 00:00:00+00:00,362392069.0,0.0,,0.0,362392069.08518,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-11 00:00:00+00:00,354318236.0,0.0,,0.0,354318236.91704,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-12 00:00:00+00:00,348660102.0,0.0,,0.0,348660102.44648,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-13 00:00:00+00:00,347065043.0,0.0,,0.0,347065043.17373,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-14 00:00:00+00:00,349092899.0,0.0,,0.0,349092899.9971,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-15 00:00:00+00:00,335931959.0,0.0,,0.0,335931959.99996,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-16 00:00:00+00:00,348877118.0,0.0,,0.0,348877118.89698,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-17 00:00:00+00:00,332022708.0,0.0,,0.0,332022708.51207,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-18 00:00:00+00:00,331176917.0,0.0,,0.0,331176917.26919,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-19 00:00:00+00:00,332354466.0,0.0,,0.0,332354466.11790997,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-20 00:00:00+00:00,340772348.0,0.0,,0.0,340772348.39014,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-21 00:00:00+00:00,343329060.0,0.0,,0.0,343329060.77173,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-22 00:00:00+00:00,328544345.0,0.0,,0.0,328544345.65366,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-23 00:00:00+00:00,349468887.0,0.0,,0.0,349468887.39513,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-24 00:00:00+00:00,349251924.0,0.0,,0.0,349251924.1085,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-25 00:00:00+00:00,353068511.0,0.0,,0.0,353068511.16619,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-26 00:00:00+00:00,359757741.0,0.0,,0.0,359757741.76992005,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-27 00:00:00+00:00,360444008.0,0.0,,0.0,360444008.30631995,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-28 00:00:00+00:00,354908847.0,0.0,,0.0,354908847.0827501,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-29 00:00:00+00:00,358907476.0,0.0,,0.0,358907476.49206,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-11-30 00:00:00+00:00,359403374.0,0.0,,0.0,359403374.9266399,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-01 00:00:00+00:00,368679788.0,0.0,,0.0,368679788.1539099,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-02 00:00:00+00:00,383271339.0,0.0,,0.0,383271339.51471,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-03 00:00:00+00:00,401133548.0,0.0,,0.0,401133548.10310996,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-04 00:00:00+00:00,406570884.0,0.0,,0.0,406570884.21625996,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-05 00:00:00+00:00,416033238.0,0.0,,0.0,416033238.81399,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-06 00:00:00+00:00,426926300.0,0.0,,0.0,426926300.10735,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-07 00:00:00+00:00,413418510.0,0.0,,0.0,413418510.09199995,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-08 00:00:00+00:00,441231204.0,0.0,,0.0,441231204.83733004,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-09 00:00:00+00:00,441372116.0,0.0,,0.0,441372116.12496,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-10 00:00:00+00:00,441106580.0,0.0,,0.0,441106580.65877,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-11 00:00:00+00:00,445473341.0,0.0,,0.0,445473341.49618,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-12 00:00:00+00:00,423109989.0,0.0,,0.0,423109989.69014,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-13 00:00:00+00:00,417019507.0,0.0,,0.0,417019507.60332,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-14 00:00:00+00:00,427732310.0,0.0,,0.0,427732310.14938,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-15 00:00:00+00:00,440639596.0,0.0,,0.0,440639596.83775,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-16 00:00:00+00:00,422960844.0,0.0,,0.0,422960844.06235003,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-17 00:00:00+00:00,423554389.0,0.0,,0.0,423554389.51284003,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-18 00:00:00+00:00,418207228.0,0.0,,0.0,418207228.99798,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-19 00:00:00+00:00,829372287.0,0.0,,0.0,829372287.94585,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-20 00:00:00+00:00,950048816.0,0.0,,0.0,950048816.86102,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-21 00:00:00+00:00,1007779914.0,0.0,,0.0,1007779914.0422199,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-22 00:00:00+00:00,1064517545.0,0.0,,0.0,1064517545.10288,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-23 00:00:00+00:00,1151349510.0,0.0,,0.0,1151349510.22419,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-24 00:00:00+00:00,1185163139.0,0.0,,0.0,1185163139.4556901,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-25 00:00:00+00:00,1185312096.0,0.0,,0.0,1185312096.98983,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-26 00:00:00+00:00,1202114797.0,0.0,,0.0,1202114797.00454,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-27 00:00:00+00:00,1193370426.0,0.0,,0.0,1193370426.3140502,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-28 00:00:00+00:00,1294087547.0,0.0,,0.0,1294087547.9235,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-29 00:00:00+00:00,1294055519.0,0.0,,0.0,1294055519.2890902,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-30 00:00:00+00:00,1293333534.0,0.0,,0.0,1293333534.1480198,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2023-12-31 00:00:00+00:00,1322709263.0,0.0,,0.0,1322709263.91444,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-01 00:00:00+00:00,1342736759.0,0.0,,0.0,1342736759.4863698,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-02 00:00:00+00:00,1394679179.0,0.0,,0.0,1394679179.5928998,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-03 00:00:00+00:00,1495224064.0,0.0,,0.0,1495224064.8769999,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-04 00:00:00+00:00,1416162937.0,0.0,,0.0,1416162937.83678,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-05 00:00:00+00:00,1461138662.0,0.0,,0.0,1461138662.5444698,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-06 00:00:00+00:00,1461492440.0,0.0,,0.0,1461492440.9095602,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-07 00:00:00+00:00,1453354915.0,0.0,,0.0,1453354915.62354,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-08 00:00:00+00:00,1443330534.0,0.0,,0.0,1443330534.53946,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-09 00:00:00+00:00,1527220794.0,0.0,,0.0,1527220794.62282,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-10 00:00:00+00:00,1536415924.0,0.0,,0.0,1536415924.54325,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-11 00:00:00+00:00,1713871412.0,0.0,,0.0,1713871412.1570802,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-12 00:00:00+00:00,1735243507.0,0.0,,0.0,1735243507.22327,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-13 00:00:00+00:00,1675671556.0,0.0,,0.0,1675671556.72624,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-14 00:00:00+00:00,1720734959.0,0.0,,0.0,1720734959.0055501,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-15 00:00:00+00:00,1674030888.0,0.0,,0.0,1674030888.8561301,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-16 00:00:00+00:00,1715757835.0,0.0,,0.0,1715757835.5536103,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-17 00:00:00+00:00,1807916642.0,0.0,,0.0,1807916642.56933,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-18 00:00:00+00:00,1795754488.0,0.0,,0.0,1795754488.11706,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-19 00:00:00+00:00,1794033767.0,0.0,,0.0,1794033767.2564297,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-20 00:00:00+00:00,1841255500.0,0.0,,0.0,1841255500.8028197,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-21 00:00:00+00:00,1849951370.0,0.0,,0.0,1849951370.0603597,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-22 00:00:00+00:00,1892413727.0,0.0,,0.0,1892413727.3073199,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-23 00:00:00+00:00,1806157135.0,0.0,,0.0,1806157135.4908,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-24 00:00:00+00:00,1804701726.0,0.0,,0.0,1804701726.2554898,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-25 00:00:00+00:00,1834327997.0,0.0,,0.0,1834327997.39844,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-26 00:00:00+00:00,1837219733.0,0.0,,0.0,1837219733.8425803,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-27 00:00:00+00:00,1925948619.0,0.0,,0.0,1925948619.5479,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-28 00:00:00+00:00,1963355530.0,0.0,,0.0,1963355530.5590699,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-29 00:00:00+00:00,1998992779.0,0.0,,0.0,1998992779.9379,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-30 00:00:00+00:00,2074177593.0,0.0,,0.0,2074177593.51796,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-01-31 00:00:00+00:00,2123282669.0,0.0,,0.0,2123282669.1002002,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-01 00:00:00+00:00,2113582487.0,0.0,,0.0,2113582487.28203,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-02 00:00:00+00:00,2169638393.0,0.0,,0.0,2169638393.21842,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-03 00:00:00+00:00,2236979917.0,0.0,,0.0,2236979917.6094303,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-04 00:00:00+00:00,2276593385.0,0.0,,0.0,2276593385.92603,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-05 00:00:00+00:00,2299955808.0,0.0,,0.0,2299955808.43451,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-06 00:00:00+00:00,3490776465.0,0.0,,0.0,3490776465.47409,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-07 00:00:00+00:00,4196693320.0,0.0,,0.0,4196693320.02746,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-08 00:00:00+00:00,4840657401.0,0.0,,0.0,4840657401.4838505,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-09 00:00:00+00:00,5694399684.0,0.0,,0.0,5694399684.885211,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-10 00:00:00+00:00,6180935475.0,0.0,,0.0,6180935475.93066,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-11 00:00:00+00:00,6244423772.0,0.0,,0.0,6244423772.10317,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-12 00:00:00+00:00,6289427929.0,0.0,,0.0,6289427929.94681,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-13 00:00:00+00:00,6721464199.0,0.0,,0.0,6721464199.97482,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-14 00:00:00+00:00,6809547621.0,0.0,,0.0,6809547621.64317,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-15 00:00:00+00:00,7244916772.0,0.0,,0.0,7244916772.11701,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-16 00:00:00+00:00,7361707794.0,0.0,,0.0,7361707794.46744,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-17 00:00:00+00:00,7324777308.0,0.0,,0.0,7324777308.216519,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-18 00:00:00+00:00,7295505736.0,0.0,,0.0,7295505736.114651,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-19 00:00:00+00:00,7584888995.0,0.0,,0.0,7584888995.88601,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-20 00:00:00+00:00,7810850736.0,0.0,,0.0,7810850736.82165,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-21 00:00:00+00:00,8027457158.0,0.0,,0.0,8027457158.99207,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-22 00:00:00+00:00,7948437077.0,0.0,,0.0,7948437077.74684,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-23 00:00:00+00:00,8038364945.0,0.0,,0.0,8038364945.275471,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-24 00:00:00+00:00,7907419827.0,0.0,,0.0,7907419827.833491,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-25 00:00:00+00:00,8122702441.0,0.0,,0.0,8122702441.110069,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-26 00:00:00+00:00,8498035525.0,0.0,,0.0,8498035525.544631,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-27 00:00:00+00:00,8827157429.0,0.0,,0.0,8827157429.83446,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-28 00:00:00+00:00,9265745625.0,0.0,,0.0,9265745625.784819,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-02-29 00:00:00+00:00,9741289639.0,0.0,,0.0,9741289639.98809,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-01 00:00:00+00:00,9761771426.0,0.0,,0.0,9761771426.59972,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-02 00:00:00+00:00,10166532066.0,0.0,,0.0,10166532066.38753,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-03 00:00:00+00:00,10139844906.0,0.0,,0.0,10139844906.64244,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-04 00:00:00+00:00,10399279587.0,0.0,,0.0,10399279587.207352,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-05 00:00:00+00:00,10814998271.0,0.0,,0.0,10814998271.933321,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-06 00:00:00+00:00,10677521422.0,0.0,,0.0,10677521422.798597,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-07 00:00:00+00:00,11547012361.0,0.0,,0.0,11547012361.73375,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-08 00:00:00+00:00,11684855211.0,0.0,,0.0,11684855211.115164,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-09 00:00:00+00:00,11838239441.0,0.0,,0.0,11838239441.175383,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-10 00:00:00+00:00,11997554481.0,0.0,,0.0,11997554481.678617,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-11 00:00:00+00:00,11953281777.0,0.0,,0.0,11953281777.573082,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-12 00:00:00+00:00,12613457124.0,0.0,,0.0,12613457124.46603,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-13 00:00:00+00:00,12307282619.0,0.0,,0.0,12307282619.220772,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-14 00:00:00+00:00,12449982561.0,0.0,,0.0,12449982561.756649,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-15 00:00:00+00:00,12184770504.0,0.0,,0.0,12184770504.986591,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-16 00:00:00+00:00,11852891734.0,0.0,,0.0,11852891734.02073,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-17 00:00:00+00:00,11333767770.0,0.0,,0.0,11333767770.654528,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-18 00:00:00+00:00,11858605289.0,0.0,,0.0,11858605289.826841,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-19 00:00:00+00:00,11618119158.0,0.0,,0.0,11618119158.041714,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-20 00:00:00+00:00,10573813603.0,0.0,,0.0,10573813603.669336,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-21 00:00:00+00:00,12124399682.0,0.0,,0.0,12124399682.477234,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-22 00:00:00+00:00,12203343784.0,0.0,,0.0,12203343784.17167,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-23 00:00:00+00:00,11713541442.0,0.0,,0.0,11713541442.95862,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-24 00:00:00+00:00,11841411479.0,0.0,,0.0,11841411479.13517,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-25 00:00:00+00:00,12229395273.0,0.0,,0.0,12229395273.330832,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-26 00:00:00+00:00,12861722731.0,0.0,,0.0,12861722731.17291,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-27 00:00:00+00:00,13169715542.0,0.0,,0.0,13169715542.727068,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-28 00:00:00+00:00,13170787899.0,0.0,,0.0,13170787899.666573,0.0,True,,,1000000.0,False,False,False,,,,Restaking
2024-03-29 00:00:00+00:00,13576626904.0,0.0,,0.0,13576626904.47511,0.0,True,,,1000000.0,False,False,False,,,,Restaking
