date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-01-20 00:00:00+00:00,329647860.0,338035926.33879,0.0,338035926.33879,852437194.20524,0.3965522957429772,False,329647860.0,338035926.33879,3152361.3366725,True,True,True,0.9751858732009946,19.613535551768855,19.638662738741978,Lending
2023-01-21 00:00:00+00:00,349164250.0,341538480.77147,0.0,341538480.77147,893231613.5791099,0.3823627327776183,False,349164250.0,341538480.77147,3152361.3366725,True,True,True,1.0223277014388097,19.671052999827456,19.648970912241868,Lending
2023-01-22 00:00:00+00:00,348374533.0,336425915.9559,38367.0,336425915.9559,882209126.3016999,0.38134486022177955,False,348374533.0,336425915.9559,3152361.3366725,True,True,True,1.0355163394893343,19.66878870325598,19.633888522203616,Lending
2023-01-23 00:00:00+00:00,348666641.0,327416638.05795,0.0,327416638.05795,877870712.37076,0.3729668087157564,False,348666641.0,327416638.05795,3152361.3366725,True,True,True,1.0649020253463384,19.669626840307263,19.606744040357636,Lending
2023-01-24 00:00:00+00:00,348200627.0,327580882.76575005,0.0,327580882.76575005,876392870.65311,0.37378314422118536,False,348200627.0,327580882.76575005,3152361.3366725,True,True,True,1.0629455054280288,19.668289385986,19.60724555282454,Lending
2023-01-25 00:00:00+00:00,324095667.0,315491467.06743,0.0,315491467.06743,837273488.6343001,0.37680814136613455,False,324095667.0,315491467.06743,3152361.3366725,True,True,True,1.0272723697174702,19.59654929869195,19.569642193834728,Lending
2023-01-26 00:00:00+00:00,342923699.0,304026440.14018,0.0,304026440.14018,868868408.8608801,0.34991080011617676,False,342923699.0,304026440.14018,3152361.3366725,True,True,True,1.1279403819019336,19.653018528489078,19.532625229733792,Lending
2023-01-27 00:00:00+00:00,378049306.0,257355398.56553996,0.0,257355398.56553996,906112600.0996002,0.28402143236640937,False,378049306.0,257355398.56553996,3152361.3366725,True,True,True,1.4689775621851713,19.750535184230856,19.365968561365996,Lending
2023-01-28 00:00:00+00:00,384395105.0,253810998.46790004,0.0,253810998.46790004,922334812.45103,0.27518314937437727,False,384395105.0,253810998.46790004,3152361.3366725,True,True,True,1.514493490512056,19.767181500848217,19.35210044748253,Lending
2023-01-29 00:00:00+00:00,394908472.0,255234016.56864,0.0,255234016.56864,924405704.0752199,0.2761060597564977,False,394908472.0,255234016.56864,3152361.3366725,True,True,True,1.5472407530514154,19.794164579559293,19.357691394316348,Lending
2023-01-30 00:00:00+00:00,428495593.0,252942718.97002,0.0,252942718.97002,965407090.47331,0.26200627845607577,False,428495593.0,252942718.97002,3152361.3366725,True,True,True,1.6940420137208512,19.8757910112351,19.348673613824683,Lending
2023-01-31 00:00:00+00:00,421560325.0,256624772.16196,0.0,256624772.16196,943195433.1840898,0.27208016825911924,False,421560325.0,256624772.16196,3152361.3366725,True,True,True,1.642710956734709,19.859473444975723,19.363125545478177,Lending
2023-02-01 00:00:00+00:00,429933955.0,257778942.70664,20928.0,257778942.70664,958440631.40325,0.2689566095807381,False,429933955.0,257778942.70664,3152361.3366725,True,True,True,1.6678397020554059,19.87914216183201,19.367612964398784,Lending
2023-02-02 00:00:00+00:00,464399085.0,269848133.13058,0.0,269848133.13058,1007189190.4553499,0.26792199091074614,False,464399085.0,269848133.13058,3152361.3366725,True,True,True,1.720964601875813,19.95625483750183,19.41336988883038,Lending
2023-02-03 00:00:00+00:00,465706249.0,265155585.29689997,0.0,265155585.29689997,1004790772.0462699,0.2638913420322393,False,465706249.0,265155585.29689997,3152361.3366725,True,True,True,1.7563508929240146,19.959065626372347,19.395827325994233,Lending
2023-02-04 00:00:00+00:00,471573777.0,282637115.40913,0.0,282637115.40913,1030393842.82535,0.27430008183486054,False,471573777.0,282637115.40913,3152361.3366725,True,True,True,1.668477886626375,19.971586120755813,19.459674355079734,Lending
2023-02-05 00:00:00+00:00,483812583.0,278056140.24098,0.0,278056140.24098,1041106672.3529599,0.26707747402344223,False,483812583.0,278056140.24098,3152361.3366725,True,True,True,1.7399816547144011,19.997208164483254,19.443333594579983,Lending
2023-02-06 00:00:00+00:00,508609264.0,288271630.78758997,0.0,288271630.78758997,1059977425.1227201,0.27196016061777445,False,508609264.0,288271630.78758997,3152361.3366725,True,True,True,1.7643403293290543,20.047190625493446,19.479413756058886,Lending
